# format: trackId, is-primary, nHits, pt, eta, pdg, q
1057, 0, 0, 0.118386, -1.18201, 11, -3.000000
1058, 0, 0, 0.467852, -1.17797, -11, 3.000000
1059, 0, 0, 0.00601879, -1.17822, 22, 0.000000
1060, 0, 0, 0.00481403, -1.17039, 22, 0.000000
1061, 0, 0, 0.0260593, -1.17216, 22, 0.000000
1062, 0, 0, 0.0110816, -1.18021, 22, 0.000000
1063, 0, 0, 0.0028747, -1.19242, 22, 0.000000
1064, 0, 0, 0.0176926, -1.19237, 22, 0.000000
1065, 0, 0, 0.0103502, -1.18438, 22, 0.000000
1066, 0, 0, 0.0491678, -1.21079, 22, 0.000000
1067, 0, 0, 0.0432415, -1.22242, 22, 0.000000
1068, 0, 0, 0.21119, -1.23602, 22, 0.000000
1069, 0, 0, 0.0272464, -1.19473, 22, 0.000000
1070, 0, 0, 0.000985786, 0.216861, 22, 0.000000
1071, 0, 0, 0.000542035, -1.3002, 22, 0.000000
1072, 0, 0, 0.0375602, -1.23696, 22, 0.000000
1073, 0, 0, 0.0490828, -1.26406, 22, 0.000000
1074, 0, 0, 0.00179652, -0.659476, 22, 0.000000
1075, 0, 0, 0.00330827, -1.02346, 11, -3.000000
1076, 0, 0, 0.0457856, -1.27839, -11, 3.000000
1077, 0, 0, 0.0221785, 0.806548, -13, 3.000000
1078, 0, 288, 0.0227136, 1.01639, -11, 3.000000
1079, 0, 52, 0.505387, -0.482326, 211, 3.000000
1080, 0, 49, 0.198625, -1.21444, -211, -3.000000
1081, 0, 0, 0.0361895, 0.0121227, 1000010020, nan
1082, 0, 0, 0.163804, -0.934247, -211, -3.000000
1083, 0, 0, 0.111095, -0.20818, 2112, 0.000000
1084, 0, 0, 0.0288864, 2.61172, 2112, 0.000000
1085, 0, 0, 0.0741291, -0.296983, 2112, 0.000000
1086, 0, 0, 0.0722504, -1.88303, 2212, 3.000000
1087, 0, 0, 0.014885, 2.1391, 1000010020, nan
1088, 0, 0, 0.0873475, 0.541561, 2112, 0.000000
1089, 0, 0, 0.0886343, 1.27399, 2212, 3.000000
1090, 0, 0, 0.00494578, 0.467843, 22, 0.000000
1091, 0, 0, 0.0783034, -0.302472, 2112, 0.000000
1092, 0, 0, 0.079253, 0.239401, 2112, 0.000000
1093, 0, 0, 0.00258731, -1.77848, 2212, 3.000000
1094, 0, 0, 0.0271085, -0.275951, 2112, 0.000000
1095, 0, 0, 0.072018, 0.363136, 2212, 3.000000
1096, 0, 0, 0.00423991, -1.20408, 22, 0.000000
1097, 0, 0, 0.466368, 0.298933, 2212, 3.000000
1098, 0, 0, 0.149708, -1.67415, 211, 3.000000
1099, 0, 0, 0.073293, 1.26575, 22, 0.000000
1100, 0, 0, 0.162392, 1.26031, 22, 0.000000
1101, 0, 0, 0.00898044, 1.18903, -11, 3.000000
1102, 0, 0, 0.0642996, 1.27607, 11, -3.000000
1103, 0, 0, 0.0189763, 1.32903, 22, 0.000000
1104, 0, 0, 0.25987, 1.70508, 2212, 3.000000
1105, 0, 0, 0.227508, -1.01892, -211, -3.000000
1106, 0, 0, 0.0660144, -0.271681, 1000010020, nan
1107, 0, 62, 0.137987, -1.16276, -211, -3.000000
1108, 0, 0, 0.196276, 0.00535942, 2112, 0.000000
1109, 0, 0, 0.0931984, 0.689555, 2212, 3.000000
1110, 0, 0, 0.0798659, 0.889973, 2212, 3.000000
1111, 0, 0, 0.0351328, -1.46081, 2212, 3.000000
1112, 0, 0, 0.115054, -0.348644, 2112, 0.000000
1113, 0, 0, 0.098717, -0.365008, 2112, 0.000000
1114, 0, 0, 0.119495, -0.991897, 2212, 3.000000
1115, 0, 0, 0.128551, 0.365294, 2112, 0.000000
1116, 0, 0, 0.0304938, -0.969566, 2112, 0.000000
1117, 0, 0, 0.0393486, 1.03007, 2212, 3.000000
1118, 0, 0, 0.00598316, -3.19348, 2112, 0.000000
1119, 0, 0, 0.116526, 0.0192563, 2212, 3.000000
1120, 0, 0, 0.0657947, -0.430542, 2112, 0.000000
1121, 0, 0, 0.0119871, -0.255025, 2212, 3.000000
1122, 0, 0, 0.100883, 0.172266, 2112, 0.000000
1123, 0, 0, 0.0322873, -1.35462, 2212, 3.000000
1124, 0, 56, 0.233933, -0.116852, -13, 3.000000
1125, 0, 0, 0.00283605, 0.246183, 11, -3.000000
1126, 0, 0, 0.126375, -0.446255, 22, 0.000000
1127, 0, 0, 0.361425, -0.0423249, 22, 0.000000
1128, 0, 0, 0.0927573, -0.0424307, -11, 3.000000
1129, 0, 0, 0.268665, -0.0422876, 11, -3.000000
1130, 0, 0, 0.00449436, 0.0107549, 11, -3.000000
1131, 0, 0, 0.0744915, -0.0190676, 22, 0.000000
1132, 0, 0, 0.00270392, -0.29834, 11, -3.000000
1133, 0, 0, 0.00275582, 0.280261, 11, -3.000000
1134, 0, 0, 0.00235047, 0.492139, 22, 0.000000
1135, 0, 0, 0.00272623, 0.232271, 22, 0.000000
1136, 0, 0, 0.187074, -0.733063, 111, 0.000000
1137, 0, 0, 0.280554, 0.566627, 111, 0.000000
1138, 0, 0, 0.231919, 0.724983, 22, 0.000000
1139, 0, 0, 0.0558532, -0.276556, 22, 0.000000
1140, 0, 42, 0.0408745, 0.717794, 11, -3.000000
1141, 0, 52, 0.191041, 0.726515, -11, 3.000000
1142, 0, 0, 0.078583, 0.804124, 11, -3.000000
1143, 0, 0, 0.0240859, 0.650695, 22, 0.000000
1144, 0, 0, 0.0199401, 0.643453, 22, 0.000000
1145, 0, 0, 0.0433195, 0.55257, 22, 0.000000
1146, 0, 0, 0.0361702, 0.553783, -11, 3.000000
1147, 0, 0, 0.00173656, 0.625865, 22, 0.000000
1148, 0, 0, 0.00178126, 0.24665, 11, -3.000000
1149, 0, 0, 0.139966, -1.03514, 22, 0.000000
1150, 0, 0, 0.0481736, 0.450164, 22, 0.000000
1151, 0, 0, 0.0476365, -1.03657, 11, -3.000000
1152, 0, 0, 0.0923301, -1.03436, -11, 3.000000
1153, 0, 0, 0.00182173, -1.02744, 22, 0.000000
1154, 0, 0, 0.00145104, -1.31153, 22, 0.000000
1155, 0, 0, 0.0108152, -0.84735, 22, 0.000000
1156, 0, 0, 0.243042, -0.447167, 2112, 0.000000
1157, 0, 0, 0.0825831, -0.574796, 111, 0.000000
1158, 0, 0, 0.0752502, 1.78655, 3122, 0.000000
1159, 0, 0, 0.148648, 0.728248, 211, 3.000000
1160, 0, 0, 0.385373, -0.184555, 2112, 0.000000
1161, 0, 0, 0.0344966, -0.471022, 2112, 0.000000
1162, 0, 0, 0.0722545, 0.721224, 2212, 3.000000
1163, 0, 0, 0.142338, 0.733579, 22, 0.000000
1164, 0, 0, 0.0430754, -0.509618, 22, 0.000000
1165, 0, 0, 0.00321354, 0.563298, 22, 0.000000
1166, 0, 0, 0.0070294, 0.623729, 22, 0.000000
1167, 0, 0, 0.0030494, 0.951015, 22, 0.000000
1168, 0, 0, 0.00462844, 1.36105, 11, -3.000000
1169, 0, 0, 0.00152066, 1.59123, 11, -3.000000
1170, 0, 0, 0.205446, -0.176576, 2112, 0.000000
1171, 0, 0, 0.0683369, 0.955452, 2112, 0.000000
1172, 0, 0, 0.182435, 0.0267886, 2212, 3.000000
1173, 0, 0, 0.0629862, 0.108419, 2112, 0.000000
1174, 0, 0, 0.0546761, -0.0914801, 2112, 0.000000
1175, 0, 0, 0.0294319, 0.392504, 2212, 3.000000
1176, 0, 0, 0.0508072, -0.26252, 2112, 0.000000
1177, 0, 0, 0.0134558, 0.594739, 2212, 3.000000
1178, 0, 0, 0.0382443, 0.383201, 2112, 0.000000
1179, 0, 0, 0.0164514, -1.31737, 2212, 3.000000
1180, 0, 0, 0.00568329, -0.621842, 22, 0.000000
1181, 0, 0, 0.00349809, 0.532403, 22, 0.000000
1182, 0, 0, 0.00743868, 0.418726, 22, 0.000000
1183, 0, 0, 0.00499825, 0.853744, 22, 0.000000
1184, 0, 0, 0.00105392, -0.156351, 22, 0.000000
1185, 0, 0, 0.0073594, 0.144911, 22, 0.000000
1186, 0, 0, 0.00518973, 0.644653, 22, 0.000000
1187, 0, 0, 0.00111575, -0.978613, 22, 0.000000
1188, 0, 0, 0.00390105, -0.759973, 22, 0.000000
1189, 0, 0, 0.00258302, 0.503291, 22, 0.000000
1190, 0, 0, 0.00656002, 0.215511, 22, 0.000000
1191, 0, 0, 0.00118354, 0.415236, 22, 0.000000
1192, 0, 0, 0.0161506, 1.34264, 2112, 0.000000
1193, 0, 0, 0.000754263, 1.22097, 22, 0.000000
1194, 0, 0, 0.0434145, 0.47524, 2112, 0.000000
1195, 0, 0, 0.0403243, 0.572901, 2112, 0.000000
1196, 0, 0, 0.0107163, -0.273603, 2212, 3.000000
1197, 0, 0, 0.00212146, 3.08581, 2112, 0.000000
1198, 0, 0, 0.0409619, 0.0297979, 2212, 3.000000
1199, 0, 0, 0.00715729, -0.130779, 22, 0.000000
1200, 0, 16, 0.361719, -1.31835, -13, 3.000000
1201, 0, 45, 0.120405, 0.94426, 13, -3.000000
1202, 0, 0, 0.0368219, 0.641898, 11, -3.000000
1203, 0, 0, 0.00450805, 0.571924, 11, -3.000000
1204, 0, 0, 0.0449284, 0.17643, 2112, 0.000000
1205, 0, 0, 0.00600861, 2.66744, 2112, 0.000000
1206, 0, 0, 0.0138609, 0.0667293, 2212, 3.000000
1207, 0, 0, 0.0184934, 1.34504, 2112, 0.000000
1208, 0, 0, 0.0189173, 0.505713, 2212, 3.000000
1209, 0, 0, 0.00763639, 0.278529, 22, 0.000000
1210, 0, 0, 0.0017328, 0.2772, 22, 0.000000
1211, 0, 0, 0.150625, -0.378516, 2112, 0.000000
1212, 0, 0, 0.0954177, -0.324718, 2212, 3.000000
1213, 0, 0, 0.053678, 0.234238, 211, 3.000000
1214, 0, 0, 0.213744, -0.208776, 2112, 0.000000
1215, 0, 0, 0.0269082, 0.458922, -13, 3.000000
1216, 0, 265, 0.051041, 0.0550582, -11, 3.000000
1217, 0, 0, 0.0315464, 0.0179985, 22, 0.000000
1218, 0, 0, 0.00302374, 0.168983, 11, -3.000000
1219, 0, 0, 0.0641211, -0.489919, 1000010020, nan
1220, 0, 0, 0.19052, -0.668401, 321, 3.000000
1221, 0, 0, 0.124178, 1.88758, 2112, 0.000000
1222, 0, 0, 0.0392646, 0.719447, 2112, 0.000000
1223, 0, 0, 0.0533349, 0.322836, 2212, 3.000000
1224, 0, 0, 0.0328498, 0.77062, 1000010020, nan
1225, 0, 0, 0.019596, -0.178085, 2112, 0.000000
1226, 0, 0, 0.0305575, 0.964462, 2212, 3.000000
1227, 0, 0, 0.000531793, -1.5901, 22, 0.000000
1228, 0, 0, 0.232938, -0.14909, -13, 3.000000
1229, 0, 0, 0.228492, -1.19264, 2212, 3.000000
1230, 0, 0, 0.505612, 0.55958, 2112, 0.000000
1231, 0, 0, 0.248666, -0.265572, 2112, 0.000000
1232, 0, 0, 0.0537195, 0.55515, 2112, 0.000000
1233, 0, 0, 0.0536647, 0.863716, 2112, 0.000000
1234, 0, 0, 0.648159, -0.377631, 1000010020, nan
1235, 0, 0, 0.122049, 0.939998, 2112, 0.000000
1236, 0, 0, 0.295269, 0.059545, 2112, 0.000000
1237, 0, 0, 0.00428904, -0.637542, 11, -3.000000
1238, 0, 0, 0.240829, -0.421313, 2112, 0.000000
1239, 0, 0, 0.0589575, 1.47483, 2212, 3.000000
1240, 0, 0, 0.122782, 0.926595, 2112, 0.000000
1241, 0, 0, 0.0156299, 0.103524, 2212, 3.000000
1242, 0, 0, 0.0736698, -1.37104, 2112, 0.000000
1243, 0, 0, 0.100438, -0.781082, 2112, 0.000000
1244, 0, 0, 0.0621892, -0.724286, 2212, 3.000000
1245, 0, 0, 0.0493787, -1.43312, 2112, 0.000000
1246, 0, 0, 0.0744462, 0.146269, 2212, 3.000000
1247, 0, 0, 0.091652, -0.545049, 2112, 0.000000
1248, 0, 0, 0.00306025, -0.109479, -11, 3.000000
1249, 0, 0, 0.0198815, -1.50084, 2112, 0.000000
1250, 0, 0, 0.0173936, 0.920366, 2112, 0.000000
1251, 0, 0, 0.036597, -0.398029, 2212, 3.000000
1252, 0, 0, 0.00353396, 0.200882, 22, 0.000000
1253, 0, 0, 0.0716079, -0.697241, 2112, 0.000000
1254, 0, 0, 0.0940963, 0.284571, 2112, 0.000000
1255, 0, 0, 0.0206645, 1.88131, 22, 0.000000
1256, 0, 0, 0.0879042, -0.255837, 22, 0.000000
1257, 0, 0, 0.243526, -0.950589, 111, 0.000000
1258, 0, 0, 0.118234, -1.24129, 111, 0.000000
1259, 0, 0, 0.110961, -1.62029, 111, 0.000000
1260, 0, 0, 0.0640037, -1.62644, 22, 0.000000
1261, 0, 0, 0.101822, -0.95686, 22, 0.000000
1262, 0, 0, 0.120292, -1.08494, 22, 0.000000
1263, 0, 0, 0.053441, -0.532183, 22, 0.000000
1264, 0, 0, 0.028987, -1.06331, 11, -3.000000
1265, 0, 0, 0.0913025, -1.09169, -11, 3.000000
1266, 0, 0, 0.00264989, -1.24151, 22, 0.000000
1267, 0, 0, 0.058354, -1.27178, 22, 0.000000
1268, 0, 0, 0.00945176, -1.26579, -11, 3.000000
1269, 0, 0, 0.0489091, -1.27267, 11, -3.000000
1270, 0, 0, 0.00140232, -1.36705, 22, 0.000000
1271, 0, 0, 0.0257152, 0.527602, 22, 0.000000
1272, 0, 0, 0.218784, -1.07217, 22, 0.000000
1273, 0, 0, 0.0206386, -1.09402, 11, -3.000000
1274, 0, 0, 0.198169, -1.06969, -11, 3.000000
1275, 0, 0, 0.0328801, -1.04717, 22, 0.000000
1276, 0, 0, 0.0104156, -1.24851, 11, -3.000000
1277, 0, 0, 0.00992302, -0.933303, 22, 0.000000
1278, 0, 0, 0.0150325, -1.05168, -11, 3.000000
1279, 0, 0, 0.0179791, -1.03346, 11, -3.000000
1280, 0, 0, 0.00522125, -0.870775, 22, 0.000000
1281, 0, 0, 0.00775379, -0.955802, 22, 0.000000
1282, 0, 0, 0.139474, -0.681243, 2112, 0.000000
1283, 0, 0, 0.0320269, -0.293402, 111, 0.000000
1284, 0, 1, 0.0834491, -2.24761, 2212, 3.000000
1285, 0, 0, 0.0218343, 1.88643, -211, -3.000000
1286, 0, 0, 0.00136987, 0.0011138, 2212, 3.000000
1287, 0, 0, 0.00129825, -0.330669, 2212, 3.000000
1288, 0, 0, 0.166924, 0.559372, 2112, 0.000000
1289, 0, 55, 0.238819, 0.687197, 2212, 3.000000
1290, 0, 0, 0.0349966, -0.00658388, 2112, 0.000000
1291, 0, 0, 0.167246, 0.529711, 2212, 3.000000
1292, 0, 0, 0.00369443, -1.12686, 22, 0.000000
1293, 0, 0, 0.00167712, 0.168481, 22, 0.000000
1294, 0, 0, 0.0657868, 1.86331, 2112, 0.000000
1295, 0, 30, 0.277395, -0.0974253, 1000010020, nan
1296, 0, 0, 0.0652146, -0.668698, 22, 0.000000
1297, 0, 0, 0.0452486, 0.753265, 22, 0.000000
1298, 0, 0, 0.00069859, -1.21761, 22, 0.000000
1299, 0, 0, 0.00781368, -0.248301, 22, 0.000000
1300, 0, 0, 0.00729397, 0.532098, 22, 0.000000
1301, 0, 0, 0.0347731, 0.203189, 22, 0.000000
1302, 0, 0, 0.116301, -0.49351, 22, 0.000000
1303, 0, 0, 0.000997574, -0.38708, 22, 0.000000
1304, 0, 0, 0.197293, 0.332836, 22, 0.000000
1305, 0, 0, 0.239175, -1.2559, 22, 0.000000
1306, 0, 0, 0.0223784, -1.28131, -11, 3.000000
1307, 0, 0, 0.216793, -1.25324, 11, -3.000000
1308, 0, 0, 0.155016, 0.340557, 11, -3.000000
1309, 0, 20, 0.159625, 0.282105, 13, -3.000000
1310, 0, 0, 0.490962, 1.40395, 111, 0.000000
1311, 0, 0, 0.252368, 2.03636, 111, 0.000000
1312, 0, 0, 0.0521212, 0.760703, 22, 0.000000
1313, 0, 0, 0.445733, 1.44771, 22, 0.000000
1314, 0, 0, 0.0494118, 0.783446, 11, -3.000000
1315, 0, 0, 0.0012525, -0.182635, 22, 0.000000
1316, 0, 0, 0.419596, -1.14316, 111, 0.000000
1317, 0, 0, 0.280218, -0.505972, 111, 0.000000
1318, 0, 0, 0.286477, -1.00662, 111, 0.000000
1319, 0, 0, 0.0476711, -0.656669, 22, 0.000000
1320, 0, 0, 0.266868, -0.981352, 22, 0.000000
1321, 0, 0, 0.00540693, -0.776176, 11, -3.000000
1322, 0, 0, 0.000841345, -0.860218, 22, 0.000000
1323, 0, 0, 0.0530681, 0.362146, 22, 0.000000
1324, 0, 0, 0.234028, -0.665681, 22, 0.000000
1325, 0, 0, 0.0101302, -0.664743, 11, -3.000000
1326, 0, 0, 0.223892, -0.665701, -11, 3.000000
1327, 0, 0, 0.00104466, -0.568626, 22, 0.000000
1328, 0, 0, 0.167718, -1.35173, 22, 0.000000
1329, 0, 0, 0.264526, -0.944903, 22, 0.000000
1330, 0, 0, 0.00145818, -1.82268, 11, -3.000000
1331, 0, 0, 0.022405, 1.32443, 2112, 0.000000
1332, 0, 0, 0.201106, -0.575168, 22, 0.000000
1333, 0, 0, 0.351236, -1.05329, 22, 0.000000
1334, 0, 0, 0.174496, -1.05496, -11, 3.000000
1335, 0, 0, 0.17674, -1.05162, 11, -3.000000
1336, 0, 0, 0.0375509, -1.03909, 22, 0.000000
1337, 0, 0, 0.00830254, -0.75489, 11, -3.000000
1338, 0, 0, 0.000576857, -1.16022, 22, 0.000000
1339, 0, 0, 0.0142908, -1.16536, 22, 0.000000
1340, 0, 0, 0.00918227, -1.14584, 22, 0.000000
1341, 0, 0, 0.0202261, -1.17072, 22, 0.000000
1342, 0, 0, 0.00212082, -1.15289, 22, 0.000000
1343, 0, 0, 0.0383998, -1.1286, 22, 0.000000
1344, 0, 0, 0.00235164, -0.390542, 22, 0.000000
1345, 0, 0, 0.00114536, -0.644478, 22, 0.000000
1346, 0, 0, 0.00411299, -0.487646, 22, 0.000000
1347, 0, 0, 0.00312425, -0.133356, 11, -3.000000
1348, 0, 0, 0.00824967, -0.73178, 11, -3.000000
1349, 0, 0, 0.192795, -0.567878, -11, 3.000000
1350, 0, 142, 0.034473, -0.971526, -13, 3.000000
1351, 0, 0, 0.0740832, -1.33342, 1000010020, nan
1352, 0, 0, 0.190347, -0.727774, 310, 0.000000
1353, 0, 0, 0.228741, 1.4434, 2212, 3.000000
1354, 0, 0, 0.00125351, 0.429312, 2112, 0.000000
1355, 0, 0, 0.00135292, -0.162487, 2112, 0.000000
1356, 0, 0, 0.00113249, -0.637884, 2112, 0.000000
1357, 0, 0, 0.00136977, 0.0390873, 2112, 0.000000
1358, 0, 0, 0.00133857, -0.21907, 2112, 0.000000
1359, 0, 0, 0.0305478, 0.159034, 2112, 0.000000
1360, 0, 0, 0.00125461, 0.425423, 2112, 0.000000
1361, 0, 0, 0.142193, -0.658993, 2112, 0.000000
1362, 0, 0, 0.279591, 1.17675, 2112, 0.000000
1363, 0, 0, 0.0320172, 2.9862, 2112, 0.000000
1364, 0, 0, 0.529577, -0.240822, 2112, 0.000000
1365, 0, 0, 0.39412, -0.991236, 1000020040, nan
1366, 0, 0, 0.0358307, 0.70514, 2112, 0.000000
1367, 0, 0, 0.00544916, -0.799173, 22, 0.000000
1368, 0, 0, 0.00424698, 1.02472, 22, 0.000000
1369, 0, 0, 0.000164441, -2.77297, 22, 0.000000
1370, 0, 0, 0.00119981, -0.0940242, 22, 0.000000
1371, 0, 0, 0.00552339, 0.670885, 22, 0.000000
1372, 0, 0, 0.000664171, 1.18358, 22, 0.000000
1373, 0, 0, 0.00189816, -1.70768, 22, 0.000000
1374, 0, 0, 0.00152059, 1.12691, 22, 0.000000
1375, 0, 0, 0.0013242, 2.28506, 22, 0.000000
1376, 0, 0, 0.000684337, 1.36453, 22, 0.000000
1377, 0, 0, 0.00333092, 0.411717, 22, 0.000000
1378, 0, 0, 0.00437857, -0.0436801, 22, 0.000000
1379, 0, 0, 0.00710313, 0.234263, 22, 0.000000
1380, 0, 0, 0.00659596, 0.488377, 22, 0.000000
1381, 0, 0, 0.0010124, 0.551767, 22, 0.000000
1382, 0, 0, 0.0126508, -0.116293, 22, 0.000000
1383, 0, 0, 0.00488471, -0.146448, 22, 0.000000
1384, 0, 49, 0.36184, -0.684748, 211, 3.000000
1385, 0, 0, 0.0653965, -2.2899, -211, -3.000000
1386, 0, 0, 0.059561, -1.67847, 111, 0.000000
1387, 0, 0, 0.0960048, -1.03441, 22, 0.000000
1388, 0, 0, 0.0494221, -0.675692, 22, 0.000000
1389, 0, 0, 0.0257051, -1.0566, -11, 3.000000
1390, 0, 0, 0.0703023, -1.02605, 11, -3.000000
1391, 0, 0, 0.211404, 0.250708, 2112, 0.000000
1392, 0, 0, 0.0804979, -0.0409638, 111, 0.000000
1393, 0, 0, 0.000829048, -1.08866, 2112, 0.000000
1394, 0, 0, 0.138576, -0.549739, 2212, 3.000000
1395, 0, 0, 0.161672, -0.68466, 2112, 0.000000
1396, 0, 0, 0.130055, -1.25605, 2112, 0.000000
1397, 0, 0, 0.160154, -0.138098, 2112, 0.000000
1398, 0, 0, 0.0400302, -1.75814, 2212, 3.000000
1399, 0, 0, 0.00112594, 0.773424, 22, 0.000000
1400, 0, 0, 0.0063162, 0.0743808, 22, 0.000000
1401, 0, 0, 0.0398283, 0.136258, 22, 0.000000
1402, 0, 0, 0.116667, -0.074863, 22, 0.000000
1403, 0, 0, 0.107039, -0.0802132, -11, 3.000000
1404, 0, 0, 0.00859392, -0.222156, 22, 0.000000
1405, 0, 0, 0.0626218, -0.165672, 22, 0.000000
1406, 0, 0, 0.0022429, -0.117127, 22, 0.000000
1407, 0, 0, 0.00683624, -0.242092, 11, -3.000000
1408, 0, 0, 0.114784, 1.21036, 2112, 0.000000
1409, 0, 0, 0.0592096, 0.455462, 2112, 0.000000
1410, 0, 0, 0.146011, -0.242816, 2212, 3.000000
1411, 0, 0, 0.0185359, -0.294249, 2112, 0.000000
1412, 0, 0, 0.0602829, -0.28686, 2212, 3.000000
1413, 0, 0, 0.00784696, 0.190739, 22, 0.000000
1414, 0, 4, 0.00139492, -0.551868, 11, -3.000000
1415, 0, 0, 0.0160379, 1.3834, 2112, 0.000000
1416, 0, 0, 0.00529785, 0.640958, 22, 0.000000
1417, 0, 0, 0.00157462, -0.0437263, 22, 0.000000
1418, 0, 0, 0.233129, -0.468774, 2112, 0.000000
1419, 0, 0, 0.100082, -1.13834, 2112, 0.000000
1420, 0, 0, 0.191825, 0.139496, 2212, 3.000000
1421, 0, 0, 0.00426408, -0.79739, 22, 0.000000
1422, 0, 0, 0.00221733, -0.283341, 22, 0.000000
1423, 0, 0, 0.0398242, -1.37089, 22, 0.000000
1424, 0, 0, 0.102526, 0.343201, 22, 0.000000
1425, 0, 0, 0.0504246, -0.251048, 1000010020, nan
1426, 0, 0, 0.0414052, -1.18494, -211, -3.000000
1427, 0, 0, 0.0695877, -0.242581, 2212, 3.000000
1428, 0, 0, 0.021857, -1.18324, 2212, 3.000000
1429, 0, 0, 0.0568046, 2.19066, 2112, 0.000000
1430, 0, 0, 0.201848, 0.365523, 2112, 0.000000
1431, 0, 0, 0.0744648, 0.601397, 2212, 3.000000
1432, 0, 0, 0.0290231, -0.425651, 2112, 0.000000
1433, 0, 0, 0.0335534, -1.24955, 2112, 0.000000
1434, 0, 0, 0.0296861, -0.182123, 2212, 3.000000
1435, 0, 0, 0.0229873, 1.73938, 2212, 3.000000
1436, 0, 0, 0.0865789, 1.04074, 2112, 0.000000
1437, 0, 0, 0.00171347, 3.65492, 2212, 3.000000
1438, 0, 0, 0.0768165, 0.578426, 2112, 0.000000
1439, 0, 0, 0.0500595, -0.946237, 1000010020, nan
1440, 0, 0, 0.149596, -0.129777, 1000010020, nan
1441, 0, 0, 0.021977, 1.97151, 2112, 0.000000
1442, 0, 0, 0.0403217, -0.105881, 2212, 3.000000
1443, 0, 0, 0.0151927, 2.34291, 2112, 0.000000
1444, 0, 0, 0.00999076, -0.097553, 2212, 3.000000
1445, 0, 0, 0.0314823, 1.20893, 2112, 0.000000
1446, 0, 0, 0.0463699, 0.614608, 2212, 3.000000
1447, 0, 0, 0.0114002, 1.00052, 2112, 0.000000
1448, 0, 0, 0.0422998, 0.747104, 2212, 3.000000
1449, 0, 0, 0.00461328, 0.398109, 22, 0.000000
1450, 0, 0, 0.0795774, 1.04846, 2112, 0.000000
1451, 0, 0, 0.000134685, -2.02597, 111, 0.000000
1452, 0, 0, 0.250035, -1.41223, 3112, -3.000000
1453, 0, 0, 0.135991, 0.0907805, 211, 3.000000
1454, 0, 0, 0.00100612, -0.826601, 2212, 3.000000
1455, 0, 0, 0.00101695, -0.811747, 2112, 0.000000
1456, 0, 0, 0.000457209, -1.76212, 2112, 0.000000
1457, 0, 0, 0.327713, 0.0478481, 2112, 0.000000
1458, 0, 0, 0.141621, 0.33173, 2212, 3.000000
1459, 0, 0, 0.112452, -0.533404, 2212, 3.000000
1460, 0, 0, 0.0656146, -0.1141, 2212, 3.000000
1461, 0, 0, 0.00697116, -0.345244, 22, 0.000000
1462, 0, 0, 0.0279189, 0.364279, -13, 3.000000
1463, 0, 0, 0.0272602, 0.706276, -11, 3.000000
1464, 0, 0, 0.00114318, -0.147945, 22, 0.000000
1465, 0, 0, 0.00468126, 0.776816, 22, 0.000000
1466, 0, 0, 0.185765, -0.348058, 2112, 0.000000
1467, 0, 0, 0.188085, -0.622125, 3112, -3.000000
1468, 0, 0, 0.129956, -1.10263, 2212, 3.000000
1469, 0, 0, 0.268176, -0.332207, 2112, 0.000000
1470, 0, 54, 0.171563, 0.136576, -211, -3.000000
1471, 0, 0, 0.11152, 0.228934, 2112, 0.000000
1472, 0, 0, 0.216014, -0.62434, 2212, 3.000000
1473, 0, 0, 0.0811737, -0.287024, 2112, 0.000000
1474, 0, 0, 0.0591611, 0.463731, 2112, 0.000000
1475, 0, 0, 0.0348056, -0.993947, 2112, 0.000000
1476, 0, 0, 0.060993, -0.391403, 2212, 3.000000
1477, 0, 0, 0.0376772, -0.517745, 2112, 0.000000
1478, 0, 0, 0.0249557, -0.739667, 2212, 3.000000
1479, 0, 0, 0.0055174, 0.104192, 22, 0.000000
1480, 0, 0, 0.00240256, 0.203796, 22, 0.000000
1481, 0, 0, 0.0402908, 1.10486, 22, 0.000000
1482, 0, 0, 0.0402908, -1.10486, 22, 0.000000
1483, 0, 0, 0.000654098, -1.05948, 22, 0.000000
1484, 0, 0, 0.0286461, -0.737098, 2112, 0.000000
1485, 0, 0, 0.00677475, -0.744736, 22, 0.000000
1486, 0, 0, 0.0288617, -0.348733, 2112, 0.000000
1487, 0, 0, 0.00700694, -0.0174069, 22, 0.000000
1488, 0, 0, 0.0055967, -0.037813, 11, -3.000000
1489, 0, 0, 0.0243729, 0.183625, -11, 3.000000
1490, 0, 0, 0.0517215, 0.287682, 11, -3.000000
1491, 0, 0, 0.00781258, 0.280534, 22, 0.000000
1492, 0, 0, 0.0217992, 0.265265, 22, 0.000000
1493, 0, 0, 0.00662553, 0.328053, 22, 0.000000
1494, 0, 0, 0.00650457, 0.888559, -11, 3.000000
1495, 0, 0, 0.0582441, -0.243901, 2112, 0.000000
1496, 0, 0, 0.00116111, 1.22225, 22, 0.000000
1497, 0, 0, 0.126794, -0.752593, 2112, 0.000000
1498, 0, 0, 0.0132676, 0.443174, 22, 0.000000
1499, 0, 0, 0.0117708, -0.414138, -11, 3.000000
1500, 0, 0, 0.0158883, -0.85472, 2112, 0.000000
1501, 0, 36, 0.445849, -1.41429, 321, 3.000000
1502, 0, 0, 0.037383, -2.63457, 2212, 3.000000
1503, 0, 54, 0.2241, -0.848296, -211, -3.000000
1504, 0, 0, 0.132338, -0.623798, 2112, 0.000000
